reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,COUNTY CLERK,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,COUNTY TREASURER,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,WOOD RIVER
VILLAGE OF GRANTSBURG,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,UNITED STATES SENATOR,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,COUNTY CLERK,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,COUNTY TREASURER,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,REGISTER OF DEEDS,SCATTERING,0,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,V,GRANTSBURG
VILLAGE OF GRANTSBURG,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,V,GRANTSBURG
VILLAGE OF SIREN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,V,SIREN
VILLAGE OF SIREN,UNITED STATES SENATOR,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,V,SIREN
VILLAGE OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,V,SIREN
VILLAGE OF SIREN,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,V,SIREN
VILLAGE OF SIREN,COUNTY CLERK,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,V,SIREN
VILLAGE OF SIREN,COUNTY TREASURER,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,V,SIREN
VILLAGE OF SIREN,REGISTER OF DEEDS,SCATTERING,0,BURNETT,V,SIREN
VILLAGE OF SIREN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,V,SIREN
VILLAGE OF SIREN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,0,BURNETT,V,SIREN
VILLAGE OF WEBSTER,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,UNITED STATES SENATOR,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,COUNTY CLERK,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,COUNTY TREASURER,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,REGISTER OF DEEDS,SCATTERING,0,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,V,WEBSTER
VILLAGE OF WEBSTER,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,V,WEBSTER
