reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF RACINE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 7",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 7",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF NORTH BAY, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,4,RACINE,V,NORTH BAY
"VILLAGE OF RAYMOND, WARDS 1- 6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,32,RACINE,V,RAYMOND
"VILLAGE OF ROCHESTER, WARDS 1- 6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,18,RACINE,V,ROCHESTER
"VILLAGE OF STURTEVANT, WARDS 1 - 8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,50,RACINE,V,STURTEVANT
"VILLAGE OF UNION GROVE, WARDS 1 - 7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,41,RACINE,V,UNION GROVE
"VILLAGE OF WATERFORD, WARDS 1 - 10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,41,RACINE,V,WATERFORD
"VILLAGE OF WIND POINT, WARDS 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,29,RACINE,V,WIND POINT
"VILLAGE OF YORKVILLE, WARDS 1 - 5",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,11,RACINE,V,YORKVILLE
"CITY OF BURLINGTON, WARDS 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,45,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,52,RACINE,C,BURLINGTON
"CITY OF RACINE, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 11",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 11",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 12",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 12",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 13",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 13",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 14",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 14",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 17",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 17",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 18",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 18",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 11",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 12",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 13",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 14",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 17",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 18",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",REGISTER OF DEEDS (VOTE FOR 1),KARIE POPE (REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"TOWN OF BURLINGTON, WARDS 1- 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),655,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1665,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),489,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1143,RACINE,T,BURLINGTON
"TOWN OF DOVER, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),600,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1646,RACINE,T,DOVER
"TOWN OF NORWAY, WARDS 1 - 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1252,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),4122,RACINE,T,NORWAY
"TOWN OF WATERFORD, WARDS 1- 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1081,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),3381,RACINE,T,WATERFORD
"VILLAGE OF CALEDONIA, WARDS 1- 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),518,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1286,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),362,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),584,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 4- 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),479,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 4- 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),958,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 6- 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),508,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 6- 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),687,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),842,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1297,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1475,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1789,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1221,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1879,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),726,RACINE,V,CALEDONIA
