reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),533,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),551,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),597,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),653,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),542,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),612,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),621,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),623,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),650,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),323,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),387,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),91,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),84,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),239,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),333,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),355,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),477,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),5,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),6,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),617,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),675,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),26,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),24,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),703,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),896,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",REGISTER OF DEEDS (VOTE FOR 1),CHRISTOPHER GLARSON (DEM),25538,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",REGISTER OF DEEDS (VOTE FOR 1),SUSAN M SNYDER (REP),36035,WINNEBAGO,C,OSHKOSH
"TOWN OF ALGOMA, WARDS 1 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,3241,WINNEBAGO,T,ALGOMA
"TOWN OF ALGOMA, WARDS 1 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,1210,WINNEBAGO,T,ALGOMA
"TOWN OF BLACK WOLF, WARDS 1- 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1334,WINNEBAGO,T,BLACK WOLF
"TOWN OF BLACK WOLF, WARDS 1- 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,373,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1720,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,491,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,584,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,148,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1751,WINNEBAGO,T,NEENAH
"TOWN OF NEENAH, WARDS 1 - 5",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,632,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,768,WINNEBAGO,T,NEKIMI
"TOWN OF NEKIMI, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,146,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,368,WINNEBAGO,T,NEPEUSKUN
"TOWN OF NEPEUSKUN, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,98,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1384,WINNEBAGO,T,OMRO
"TOWN OF OMRO, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,329,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1223,WINNEBAGO,T,OSHKOSH
"TOWN OF OSHKOSH, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,411,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,743,WINNEBAGO,T,POYGAN
"TOWN OF POYGAN, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,120,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,907,WINNEBAGO,T,RUSHFORD
"TOWN OF RUSHFORD, WARDS 1 - 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,146,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,745,WINNEBAGO,T,UTICA
"TOWN OF UTICA, WARDS 1 - 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,156,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,480,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,121,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,518,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,141,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,945,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 1- 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,227,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,66,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,29,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1514,WINNEBAGO,T,WINNECONNE
"TOWN OF WINNECONNE, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,329,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,681,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARDS 1 & 2A",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,126,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,0,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,852,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,250,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,885,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,235,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,592,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,202,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,931,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,269,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1282,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,312,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,226,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,75,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,53,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,31,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1457,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,736,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1556,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,729,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1479,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,652,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,431,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,147,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,752,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,283,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,926,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,291,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,753,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,307,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,654,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,209,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1167,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,359,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,587,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,218,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,26,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,7,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1531,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,430,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,1046,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,376,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,103,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,25,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,795,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,308,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,947,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,419,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,834,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,311,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,788,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,437,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,939,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,264,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,807,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,421,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,883,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,388,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,942,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,361,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,544,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,193,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,138,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,46,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,440,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,150,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,632,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,221,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,7,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,4,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),NO,0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",STATE REFERENDUM - ELIGIBILITY TO VOTE (VOTE FOR 1),YES,930,WINNEBAGO,C,OSHKOSH
