reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF POLK, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),2173,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,T,TRENTON
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),288,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1295,WASHINGTON,T,WAYNE
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,T,WEST BEND
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),382,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),532,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),80,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),221,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),76,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),231,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),442,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),619,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),502,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),772,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),414,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),741,WASHINGTON,V,GERMANTOWN
"TOWN OF ADDISON, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,ADDISON
"TOWN OF BARTON, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),16,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),9,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF ERIN, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,ERIN
"TOWN OF ERIN, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,ERIN
"TOWN OF ERIN, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,ERIN
"TOWN OF ERIN, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,ERIN
"TOWN OF FARMINGTON, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,FARMINGTON
"TOWN OF GERMANTOWN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),1,WASHINGTON,T,GERMANTOWN
"TOWN OF GERMANTOWN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),2,WASHINGTON,T,GERMANTOWN
"TOWN OF GERMANTOWN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,GERMANTOWN
"TOWN OF GERMANTOWN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,GERMANTOWN
"TOWN OF HARTFORD, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF JACKSON, WARD 1-7",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),23,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),9,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,2,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WASHINGTON,T,JACKSON
"TOWN OF KEWASKUM, WARD 1- 2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF POLK, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),18,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),13,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,2,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,TRENTON
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),14,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),7,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,1,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,T,WAYNE
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,T,WEST BEND
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),9,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),12,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,4,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,4,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),3,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),3,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,1,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),4,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),3,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),21,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),14,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),10,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),7,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,1,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),10,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),10,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),62,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),113,WASHINGTON,V,GERMANTOWN
"VILLAGE OF JACKSON, WARD 1-20",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),741,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1877,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,V,NEWBURG
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),576,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1588,WASHINGTON,V,RICHFIELD
