reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF KEWASKUM, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),0,FOND DU LAC,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),0,FOND DU LAC,V,KEWASKUM
"VILLAGE OF NORTH FOND DU LAC, WARDS 1-7 - NFDL","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),1034,FOND DU LAC,V,NORTH FOND DU LAC
"VILLAGE OF NORTH FOND DU LAC, WARDS 1-7 - NFDL","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1512,FOND DU LAC,V,NORTH FOND DU LAC
"CITY OF FOND DU LAC, WARD 1","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),289,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 1","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),386,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 2","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),339,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 2","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),327,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),448,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),640,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 4","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),303,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 4","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),411,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 5","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),681,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 5","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),832,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),295,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),427,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 7","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),309,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 7","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),468,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 8","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),418,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 8","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),550,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 9","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),338,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 9","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),353,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 10","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),441,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 10","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),553,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 11","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),308,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 11","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),269,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 12","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),468,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 12","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),597,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 13","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),240,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 13","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),337,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 14","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),276,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 14","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),455,FOND DU LAC,C,FOND DU LAC
"TOWN OF ASHFORD, WARDS 1-3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,T,ASHFORD
"TOWN OF AUBURN, WARDS 1-3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,FOND DU LAC,T,AUBURN
"TOWN OF EDEN, WARDS 1-3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,T,EDEN
"TOWN OF EMPIRE, WARDS 1-4","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,T,EMPIRE
"TOWN OF FOND DU LAC, WARDS 1-9","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOREST, WARDS 1-2","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,T,FOREST
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,T,FRIENDSHIP
"TOWN OF OSCEOLA, WARDS 1-2","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,FOND DU LAC,T,OSCEOLA
"VILLAGE OF CAMPBELLSPORT, WARDS 1-4","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,V,CAMPBELLSPORT
"VILLAGE OF EDEN, WARD 1","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,V,EDEN
"VILLAGE OF KEWASKUM, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,V,KEWASKUM
"VILLAGE OF NORTH FOND DU LAC, WARDS 1-7 - NFDL","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,V,NORTH FOND DU LAC
"CITY OF FOND DU LAC, WARD 1","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 2","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 3","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 4","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 5","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 6","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 7","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 8","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 9","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 10","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 11","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 12","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 13","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 14","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 15","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),287,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 15","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),535,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 16","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),484,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 16","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),684,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 17","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),450,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 17","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),690,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 18","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),519,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 18","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),1049,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 19","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),291,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 19","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),372,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 20","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),530,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 20","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),749,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 21","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),519,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 21","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),722,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 22","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",MICHAEL RAPP (DEM),363,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 22","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",DANIEL FEYEN (REP),572,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 15","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 16","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 17","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 18","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 19","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 20","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 21","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,FOND DU LAC,C,FOND DU LAC
"CITY OF FOND DU LAC, WARD 22","STATE SENATOR, DISTRICT 20 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,FOND DU LAC,C,FOND DU LAC
"TOWN OF ALTO, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),117,FOND DU LAC,T,ALTO
"TOWN OF ALTO, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),579,FOND DU LAC,T,ALTO
"TOWN OF ASHFORD, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),243,FOND DU LAC,T,ASHFORD
"TOWN OF ASHFORD, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),912,FOND DU LAC,T,ASHFORD
"TOWN OF AUBURN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),320,FOND DU LAC,T,AUBURN
"TOWN OF AUBURN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1382,FOND DU LAC,T,AUBURN
"TOWN OF BYRON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),270,FOND DU LAC,T,BYRON
"TOWN OF BYRON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),827,FOND DU LAC,T,BYRON
"TOWN OF CALUMET, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),263,FOND DU LAC,T,CALUMET
"TOWN OF CALUMET, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),663,FOND DU LAC,T,CALUMET
"TOWN OF EDEN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),157,FOND DU LAC,T,EDEN
"TOWN OF EDEN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),541,FOND DU LAC,T,EDEN
"TOWN OF ELDORADO, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),221,FOND DU LAC,T,ELDORADO
"TOWN OF ELDORADO, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),677,FOND DU LAC,T,ELDORADO
"TOWN OF EMPIRE, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),612,FOND DU LAC,T,EMPIRE
"TOWN OF EMPIRE, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1318,FOND DU LAC,T,EMPIRE
"TOWN OF FOND DU LAC, WARDS 1-9",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),874,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOND DU LAC, WARDS 1-9",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1562,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOREST, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),150,FOND DU LAC,T,FOREST
"TOWN OF FOREST, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),548,FOND DU LAC,T,FOREST
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),536,FOND DU LAC,T,FRIENDSHIP
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),995,FOND DU LAC,T,FRIENDSHIP
"TOWN OF LAMARTINE, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),339,FOND DU LAC,T,LAMARTINE
"TOWN OF LAMARTINE, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),841,FOND DU LAC,T,LAMARTINE
"TOWN OF MARSHFIELD, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),187,FOND DU LAC,T,MARSHFIELD
"TOWN OF MARSHFIELD, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),548,FOND DU LAC,T,MARSHFIELD
"TOWN OF METOMEN, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),122,FOND DU LAC,T,METOMEN
"TOWN OF METOMEN, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),338,FOND DU LAC,T,METOMEN
"TOWN OF OAKFIELD, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),107,FOND DU LAC,T,OAKFIELD
"TOWN OF OAKFIELD, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),346,FOND DU LAC,T,OAKFIELD
"TOWN OF OSCEOLA, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),274,FOND DU LAC,T,OSCEOLA
"TOWN OF OSCEOLA, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),982,FOND DU LAC,T,OSCEOLA
"TOWN OF RIPON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),281,FOND DU LAC,T,RIPON
"TOWN OF RIPON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),571,FOND DU LAC,T,RIPON
"TOWN OF ROSENDALE, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),135,FOND DU LAC,T,ROSENDALE
"TOWN OF ROSENDALE, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),295,FOND DU LAC,T,ROSENDALE
"TOWN OF SPRINGVALE, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),109,FOND DU LAC,T,SPRINGVALE
"TOWN OF SPRINGVALE, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),336,FOND DU LAC,T,SPRINGVALE
"TOWN OF TAYCHEEDAH, WARDS 1-6",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),1079,FOND DU LAC,T,TAYCHEEDAH
"TOWN OF TAYCHEEDAH, WARDS 1-6",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),2238,FOND DU LAC,T,TAYCHEEDAH
"TOWN OF WAUPUN, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),201,FOND DU LAC,T,WAUPUN
"TOWN OF WAUPUN, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),710,FOND DU LAC,T,WAUPUN
"VILLAGE OF BRANDON, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),144,FOND DU LAC,V,BRANDON
"VILLAGE OF BRANDON, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),347,FOND DU LAC,V,BRANDON
"VILLAGE OF CAMPBELLSPORT, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),300,FOND DU LAC,V,CAMPBELLSPORT
"VILLAGE OF CAMPBELLSPORT, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),821,FOND DU LAC,V,CAMPBELLSPORT
"VILLAGE OF EDEN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),122,FOND DU LAC,V,EDEN
"VILLAGE OF EDEN, WARD 1",UNITED STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),339,FOND DU LAC,V,EDEN
"TOWN OF ALTO, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),10,FOND DU LAC,T,ALTO
"TOWN OF ALTO, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),2,FOND DU LAC,T,ALTO
"TOWN OF ALTO, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,FOND DU LAC,T,ALTO
"TOWN OF ASHFORD, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),17,FOND DU LAC,T,ASHFORD
"TOWN OF ASHFORD, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),14,FOND DU LAC,T,ASHFORD
"TOWN OF ASHFORD, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,2,FOND DU LAC,T,ASHFORD
"TOWN OF AUBURN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),15,FOND DU LAC,T,AUBURN
"TOWN OF AUBURN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),14,FOND DU LAC,T,AUBURN
"TOWN OF AUBURN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,FOND DU LAC,T,AUBURN
"TOWN OF BYRON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),19,FOND DU LAC,T,BYRON
"TOWN OF BYRON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),5,FOND DU LAC,T,BYRON
"TOWN OF BYRON, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,FOND DU LAC,T,BYRON
"TOWN OF CALUMET, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),5,FOND DU LAC,T,CALUMET
"TOWN OF CALUMET, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),8,FOND DU LAC,T,CALUMET
"TOWN OF CALUMET, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,FOND DU LAC,T,CALUMET
"TOWN OF EDEN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),4,FOND DU LAC,T,EDEN
"TOWN OF EDEN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),8,FOND DU LAC,T,EDEN
"TOWN OF EDEN, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,FOND DU LAC,T,EDEN
"TOWN OF ELDORADO, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),2,FOND DU LAC,T,ELDORADO
"TOWN OF ELDORADO, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),12,FOND DU LAC,T,ELDORADO
"TOWN OF ELDORADO, WARDS 1-3",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,FOND DU LAC,T,ELDORADO
"TOWN OF EMPIRE, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),11,FOND DU LAC,T,EMPIRE
"TOWN OF EMPIRE, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),10,FOND DU LAC,T,EMPIRE
"TOWN OF EMPIRE, WARDS 1-4",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,FOND DU LAC,T,EMPIRE
"TOWN OF FOND DU LAC, WARDS 1-9",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),30,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOND DU LAC, WARDS 1-9",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),18,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOND DU LAC, WARDS 1-9",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,3,FOND DU LAC,T,FOND DU LAC
"TOWN OF FOREST, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),3,FOND DU LAC,T,FOREST
"TOWN OF FOREST, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),2,FOND DU LAC,T,FOREST
"TOWN OF FOREST, WARDS 1-2",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,0,FOND DU LAC,T,FOREST
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),22,FOND DU LAC,T,FRIENDSHIP
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL",UNITED STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),9,FOND DU LAC,T,FRIENDSHIP
"TOWN OF FRIENDSHIP, WARDS 1- 3 - NFDL",UNITED STATES SENATOR (VOTE FOR 1),UNRESOLVED WRITE-IN,1,FOND DU LAC,T,FRIENDSHIP
"TOWN OF LAMARTINE, WARDS 1- 2",UNITED STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),11,FOND DU LAC,T,LAMARTINE
