reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF SHEBOYGAN WARD 5,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,616,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 5,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,29,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 6,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,755,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 6,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,40,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 7,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,656,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 7,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,30,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 8,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,650,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 8,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,40,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,405,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,18,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,878,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,26,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,605,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,20,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,854,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,16,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,549,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,25,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,557,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,21,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,623,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,15,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,958,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,45,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,841,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,21,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,881,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,20,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,814,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,18,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,1052,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,25,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,418,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,19,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JON DOLSON,3946,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",SHEBOYGAN COUNTY CLERK SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,62,SHEBOYGAN,C,SHEBOYGAN FALLS 
TOWN OF GREENBUSH WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,683,SHEBOYGAN,T,GREENBUSH 
TOWN OF GREENBUSH WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,30,SHEBOYGAN,T,GREENBUSH 
TOWN OF HERMAN WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,783,SHEBOYGAN,T,HERMAN 
TOWN OF HERMAN WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,32,SHEBOYGAN,T,HERMAN 
TOWN OF HOLLAND WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,959,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,62,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARD 4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,0,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARD 4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,T,HOLLAND 
TOWN OF LIMA WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1294,SHEBOYGAN,T,LIMA 
TOWN OF LIMA WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,57,SHEBOYGAN,T,LIMA 
TOWN OF LYNDON WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,663,SHEBOYGAN,T,LYNDON 
TOWN OF LYNDON WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,24,SHEBOYGAN,T,LYNDON 
TOWN OF MITCHELL WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,472,SHEBOYGAN,T,MITCHELL 
TOWN OF MITCHELL WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,16,SHEBOYGAN,T,MITCHELL 
TOWN OF MOSEL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,343,SHEBOYGAN,T,MOSEL 
TOWN OF MOSEL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,10,SHEBOYGAN,T,MOSEL 
TOWN OF PLYMOUTH WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1390,SHEBOYGAN,T,PLYMOUTH 
TOWN OF PLYMOUTH WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,59,SHEBOYGAN,T,PLYMOUTH 
TOWN OF RHINE WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1042,SHEBOYGAN,T,RHINE 
TOWN OF RHINE WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,35,SHEBOYGAN,T,RHINE 
TOWN OF RUSSELL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,144,SHEBOYGAN,T,RUSSELL 
TOWN OF RUSSELL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,5,SHEBOYGAN,T,RUSSELL 
TOWN OF SCOTT WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,644,SHEBOYGAN,T,SCOTT 
TOWN OF SCOTT WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,47,SHEBOYGAN,T,SCOTT 
"TOWN OF SHEBOYGAN WARDS 1-
3,5,8-10",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,2799,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 1-
3,5,8-10",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,93,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 4,6-
7,11",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1122,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 4,6-
7,11",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,43,SHEBOYGAN,T,SHEBOYGAN 
TOWN OF SHEBOYGAN FALLS WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,841,SHEBOYGAN,T,SHEBOYGAN FALLS 
TOWN OF SHEBOYGAN FALLS WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,26,SHEBOYGAN,T,SHEBOYGAN FALLS 
TOWN OF SHERMAN WARDS 1-2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,546,SHEBOYGAN,T,SHERMAN 
TOWN OF SHERMAN WARDS 1-2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,35,SHEBOYGAN,T,SHERMAN 
TOWN OF WILSON WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1639,SHEBOYGAN,T,WILSON 
TOWN OF WILSON WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,58,SHEBOYGAN,T,WILSON 
VILLAGE OF ADELL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,179,SHEBOYGAN,V,ADELL 
VILLAGE OF ADELL WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,8,SHEBOYGAN,V,ADELL 
VILLAGE OF CASCADE WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,276,SHEBOYGAN,V,CASCADE 
VILLAGE OF CASCADE WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,9,SHEBOYGAN,V,CASCADE 
VILLAGE OF CEDAR GROVE WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,805,SHEBOYGAN,V,CEDAR GROVE 
VILLAGE OF CEDAR GROVE WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,54,SHEBOYGAN,V,CEDAR GROVE 
VILLAGE OF ELKHART LAKE WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,562,SHEBOYGAN,V,ELKHART LAKE 
VILLAGE OF ELKHART LAKE WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,12,SHEBOYGAN,V,ELKHART LAKE 
VILLAGE OF GLENBEULAH WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,226,SHEBOYGAN,V,GLENBEULAH 
VILLAGE OF GLENBEULAH WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,3,SHEBOYGAN,V,GLENBEULAH 
VILLAGE OF HOWARDS GROVE WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1469,SHEBOYGAN,V,HOWARDS GROVE 
VILLAGE OF HOWARDS GROVE WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,43,SHEBOYGAN,V,HOWARDS GROVE 
VILLAGE OF KOHLER WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,958,SHEBOYGAN,V,KOHLER 
VILLAGE OF KOHLER WARDS 1-3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,21,SHEBOYGAN,V,KOHLER 
VILLAGE OF OOSTBURG WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1125,SHEBOYGAN,V,OOSTBURG 
VILLAGE OF OOSTBURG WARDS 1-4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,56,SHEBOYGAN,V,OOSTBURG 
VILLAGE OF OOSTBURG WARD 5,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,0,SHEBOYGAN,V,OOSTBURG 
VILLAGE OF OOSTBURG WARD 5,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,V,OOSTBURG 
VILLAGE OF RANDOM LAKE WARDS 1-2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,590,SHEBOYGAN,V,RANDOM LAKE 
VILLAGE OF RANDOM LAKE WARDS 1-2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,29,SHEBOYGAN,V,RANDOM LAKE 
VILLAGE OF WALDO WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,207,SHEBOYGAN,V,WALDO 
VILLAGE OF WALDO WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,10,SHEBOYGAN,V,WALDO 
"CITY OF PLYMOUTH WARDS 1-
12",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,3716,SHEBOYGAN,C,PLYMOUTH 
"CITY OF PLYMOUTH WARDS 1-
12",SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,130,SHEBOYGAN,C,PLYMOUTH 
CITY OF SHEBOYGAN WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,989,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 1,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,22,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,996,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 2,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,36,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,911,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 3,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,22,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,1082,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 4,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,30,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 5,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,687,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 5,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,20,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 6,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,940,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 6,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,29,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 7,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,697,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 7,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,25,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 8,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,698,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 8,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,35,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,440,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,9,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,906,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,28,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,646,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,17,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,849,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,23,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,633,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,12,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,LAURA HENNING-LORENZ,614,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,SHEBOYGAN COUNTY TREASURER SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,21,SHEBOYGAN,C,SHEBOYGAN 
