reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF WOLF RIVER, WARD 2B",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
