reporting_unit,contest,candidate,votes,county,ctv,municipality
T CALAMUS W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,473,DODGE,T,CALAMUS
T CALAMUS W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,CALAMUS
T CALAMUS W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,469,DODGE,T,CALAMUS
T CALAMUS W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,CALAMUS
T CHESTER W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,348,DODGE,T,CHESTER
T CHESTER W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,CHESTER
T CHESTER W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,340,DODGE,T,CHESTER
T CHESTER W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,CHESTER
T CLYMAN,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,420,DODGE,T,CLYMAN
T CLYMAN,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,CLYMAN
T CLYMAN,TREASURER - DODGE CO.,REP KRIS KEITH,419,DODGE,T,CLYMAN
T CLYMAN,TREASURER - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,CLYMAN
T ELBA W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,502,DODGE,T,ELBA
T ELBA W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,8,DODGE,T,ELBA
T ELBA W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,500,DODGE,T,ELBA
T ELBA W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,ELBA
T EMMET W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,739,DODGE,T,EMMET
T EMMET W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,11,DODGE,T,EMMET
T EMMET W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,731,DODGE,T,EMMET
T EMMET W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,EMMET
T FOX LAKE W1-4,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,664,DODGE,T,FOX LAKE
T FOX LAKE W1-4,CLERK - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,FOX LAKE
T FOX LAKE W1-4,TREASURER - DODGE CO.,REP KRIS KEITH,653,DODGE,T,FOX LAKE
T FOX LAKE W1-4,TREASURER - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,FOX LAKE
T HERMAN W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,708,DODGE,T,HERMAN
T HERMAN W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,HERMAN
T HERMAN W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,708,DODGE,T,HERMAN
T HERMAN W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,HERMAN
T HUBBARD W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1000,DODGE,T,HUBBARD
T HUBBARD W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,HUBBARD
T HUBBARD W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,983,DODGE,T,HUBBARD
T HUBBARD W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,823,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,816,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,HUSTISFORD
T LEBANON W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,851,DODGE,T,LEBANON
T LEBANON W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,LEBANON
T LEBANON W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,848,DODGE,T,LEBANON
T LEBANON W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,LEBANON
T LEROY W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,515,DODGE,T,LEROY
T LEROY W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LEROY
T LEROY W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,517,DODGE,T,LEROY
T LEROY W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LEROY
T LOMIRA W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,638,DODGE,T,LOMIRA
T LOMIRA W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LOMIRA
T LOMIRA W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,625,DODGE,T,LOMIRA
T LOMIRA W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LOMIRA
T LOMIRA W3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,2,DODGE,T,LOMIRA
T LOMIRA W3,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOMIRA W3,TREASURER - DODGE CO.,REP KRIS KEITH,2,DODGE,T,LOMIRA
T LOMIRA W3,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,580,DODGE,T,LOWELL
T LOWELL W1-4,CLERK - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,LOWELL
T LOWELL W1-4,TREASURER - DODGE CO.,REP KRIS KEITH,579,DODGE,T,LOWELL
T LOWELL W1-4,TREASURER - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,LOWELL
T OAK GROVE W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,579,DODGE,T,OAK GROVE
T OAK GROVE W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,OAK GROVE
T OAK GROVE W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,586,DODGE,T,OAK GROVE
T OAK GROVE W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T PORTLAND W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,556,DODGE,T,PORTLAND
T PORTLAND W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,PORTLAND
T PORTLAND W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,561,DODGE,T,PORTLAND
T PORTLAND W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,PORTLAND
T RUBICON W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1344,DODGE,T,RUBICON
T RUBICON W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,11,DODGE,T,RUBICON
T RUBICON W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,1322,DODGE,T,RUBICON
T RUBICON W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,8,DODGE,T,RUBICON
T SHIELDS,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,305,DODGE,T,SHIELDS
T SHIELDS,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,SHIELDS
T SHIELDS,TREASURER - DODGE CO.,REP KRIS KEITH,304,DODGE,T,SHIELDS
T SHIELDS,TREASURER - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,SHIELDS
T THERESA W1&4,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,229,DODGE,T,THERESA
T THERESA W1&4,CLERK - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,THERESA
T THERESA W1&4,TREASURER - DODGE CO.,REP KRIS KEITH,226,DODGE,T,THERESA
T THERESA W1&4,TREASURER - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,THERESA
T THERESA W2&3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,380,DODGE,T,THERESA
T THERESA W2&3,CLERK - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,THERESA
T THERESA W2&3,TREASURER - DODGE CO.,REP KRIS KEITH,379,DODGE,T,THERESA
T THERESA W2&3,TREASURER - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,THERESA
T TRENTON W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,684,DODGE,T,TRENTON
T TRENTON W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,TRENTON
T TRENTON W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,680,DODGE,T,TRENTON
T TRENTON W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,TRENTON
T WESTFORD W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,670,DODGE,T,WESTFORD
T WESTFORD W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,WESTFORD
T WESTFORD W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,667,DODGE,T,WESTFORD
T WESTFORD W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,WESTFORD
T WESTFORD W4,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,7,DODGE,T,WESTFORD
T WESTFORD W4,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
T WESTFORD W4,TREASURER - DODGE CO.,REP KRIS KEITH,7,DODGE,T,WESTFORD
T WESTFORD W4,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,388,DODGE,V,BROWNSVILLE
V BROWNSVILLE,CLERK - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,BROWNSVILLE
V BROWNSVILLE,TREASURER - DODGE CO.,REP KRIS KEITH,390,DODGE,V,BROWNSVILLE
V BROWNSVILLE,TREASURER - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,BROWNSVILLE
V CLYMAN,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,164,DODGE,V,CLYMAN
V CLYMAN,CLERK - DODGE CO.,WRITE-IN TOTALS,4,DODGE,V,CLYMAN
V CLYMAN,TREASURER - DODGE CO.,REP KRIS KEITH,163,DODGE,V,CLYMAN
V CLYMAN,TREASURER - DODGE CO.,WRITE-IN TOTALS,3,DODGE,V,CLYMAN
V HUSTISFORD W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,545,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,6,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,542,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,6,DODGE,V,HUSTISFORD
V IRON RIDGE,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,483,DODGE,V,IRON RIDGE
V IRON RIDGE,CLERK - DODGE CO.,WRITE-IN TOTALS,9,DODGE,V,IRON RIDGE
V IRON RIDGE,TREASURER - DODGE CO.,REP KRIS KEITH,480,DODGE,V,IRON RIDGE
V IRON RIDGE,TREASURER - DODGE CO.,WRITE-IN TOTALS,8,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,507,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,3,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,506,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,KEKOSKEE
V LOMIRA W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1257,DODGE,V,LOMIRA
V LOMIRA W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,12,DODGE,V,LOMIRA
V LOMIRA W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,1243,DODGE,V,LOMIRA
V LOMIRA W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,15,DODGE,V,LOMIRA
V LOWELL,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,135,DODGE,V,LOWELL
V LOWELL,CLERK - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,LOWELL
V LOWELL,TREASURER - DODGE CO.,REP KRIS KEITH,135,DODGE,V,LOWELL
V LOWELL,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,LOWELL
V NEOSHO,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,308,DODGE,V,NEOSHO
V NEOSHO,CLERK - DODGE CO.,WRITE-IN TOTALS,1,DODGE,V,NEOSHO
V NEOSHO,TREASURER - DODGE CO.,REP KRIS KEITH,304,DODGE,V,NEOSHO
V NEOSHO,TREASURER - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,NEOSHO
V RANDOLPH W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,587,DODGE,V,RANDOLPH
V RANDOLPH W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,10,DODGE,V,RANDOLPH
V RANDOLPH W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,582,DODGE,V,RANDOLPH
V RANDOLPH W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,7,DODGE,V,RANDOLPH
V REESEVILLE,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,308,DODGE,V,REESEVILLE
V REESEVILLE,CLERK - DODGE CO.,WRITE-IN TOTALS,7,DODGE,V,REESEVILLE
V REESEVILLE,TREASURER - DODGE CO.,REP KRIS KEITH,308,DODGE,V,REESEVILLE
V REESEVILLE,TREASURER - DODGE CO.,WRITE-IN TOTALS,8,DODGE,V,REESEVILLE
V THERESA W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,691,DODGE,V,THERESA
V THERESA W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,THERESA
V THERESA W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,693,DODGE,V,THERESA
V THERESA W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1047,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",CLERK - DODGE CO.,WRITE-IN TOTALS,22,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",TREASURER - DODGE CO.,REP KRIS KEITH,1047,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",TREASURER - DODGE CO.,WRITE-IN TOTALS,20,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,876,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",CLERK - DODGE CO.,WRITE-IN TOTALS,12,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",TREASURER - DODGE CO.,REP KRIS KEITH,866,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",TREASURER - DODGE CO.,WRITE-IN TOTALS,11,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1556,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",CLERK - DODGE CO.,WRITE-IN TOTALS,21,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",TREASURER - DODGE CO.,REP KRIS KEITH,1538,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",TREASURER - DODGE CO.,WRITE-IN TOTALS,23,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1362,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",CLERK - DODGE CO.,WRITE-IN TOTALS,33,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",TREASURER - DODGE CO.,REP KRIS KEITH,1346,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",TREASURER - DODGE CO.,WRITE-IN TOTALS,32,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1195,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",CLERK - DODGE CO.,WRITE-IN TOTALS,33,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",TREASURER - DODGE CO.,REP KRIS KEITH,1194,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",TREASURER - DODGE CO.,WRITE-IN TOTALS,26,DODGE,C,BDAM
C BEAVER DAM W25,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,46,DODGE,C,BEAVER DAM
C BEAVER DAM W25,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,TREASURER - DODGE CO.,REP KRIS KEITH,46,DODGE,C,BEAVER DAM
C BEAVER DAM W25,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,TREASURER - DODGE CO.,REP KRIS KEITH,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,0,DODGE,C,COLUMBUS
C COLUMBUS W9,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C COLUMBUS W9,TREASURER - DODGE CO.,REP KRIS KEITH,0,DODGE,C,COLUMBUS
C COLUMBUS W9,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,693,DODGE,C,FOX LAKE
C FOX LAKE W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,FOX LAKE
C FOX LAKE W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,698,DODGE,C,FOX LAKE
C FOX LAKE W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,11,DODGE,C,FOX LAKE
C HARTFORD W11,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,5,DODGE,C,HARTFORD
C HARTFORD W11,CLERK - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HARTFORD W11,TREASURER - DODGE CO.,REP KRIS KEITH,5,DODGE,C,HARTFORD
C HARTFORD W11,TREASURER - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1734,DODGE,C,HORICON
C HORICON W1-6,CLERK - DODGE CO.,WRITE-IN TOTALS,19,DODGE,C,HORICON
C HORICON W1-6,TREASURER - DODGE CO.,REP KRIS KEITH,1718,DODGE,C,HORICON
C HORICON W1-6,TREASURER - DODGE CO.,WRITE-IN TOTALS,17,DODGE,C,HORICON
C JUNEAU W1-3,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,909,DODGE,C,JUNEAU
C JUNEAU W1-3,CLERK - DODGE CO.,WRITE-IN TOTALS,13,DODGE,C,JUNEAU
C JUNEAU W1-3,TREASURER - DODGE CO.,REP KRIS KEITH,899,DODGE,C,JUNEAU
C JUNEAU W1-3,TREASURER - DODGE CO.,WRITE-IN TOTALS,12,DODGE,C,JUNEAU
C MAYVILLE W1-6,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,2407,DODGE,C,MAYVILLE
C MAYVILLE W1-6,CLERK - DODGE CO.,WRITE-IN TOTALS,23,DODGE,C,MAYVILLE
C MAYVILLE W1-6,TREASURER - DODGE CO.,REP KRIS KEITH,2413,DODGE,C,MAYVILLE
C MAYVILLE W1-6,TREASURER - DODGE CO.,WRITE-IN TOTALS,20,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1249,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,CLERK - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,TREASURER - DODGE CO.,REP KRIS KEITH,1252,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,TREASURER - DODGE CO.,WRITE-IN TOTALS,18,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1030,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,CLERK - DODGE CO.,WRITE-IN TOTALS,18,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,TREASURER - DODGE CO.,REP KRIS KEITH,1030,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,TREASURER - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W5-7,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1085,DODGE,C,WATERTOWN
C WATERTOWN W5-7,CLERK - DODGE CO.,WRITE-IN TOTALS,20,DODGE,C,WATERTOWN
C WATERTOWN W5-7,TREASURER - DODGE CO.,REP KRIS KEITH,1079,DODGE,C,WATERTOWN
C WATERTOWN W5-7,TREASURER - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W8,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,399,DODGE,C,WATERTOWN
C WATERTOWN W8,CLERK - DODGE CO.,WRITE-IN TOTALS,3,DODGE,C,WATERTOWN
C WATERTOWN W8,TREASURER - DODGE CO.,REP KRIS KEITH,390,DODGE,C,WATERTOWN
C WATERTOWN W8,TREASURER - DODGE CO.,WRITE-IN TOTALS,1,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1894,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,CLERK - DODGE CO.,WRITE-IN TOTALS,17,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,TREASURER - DODGE CO.,REP KRIS KEITH,1875,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,TREASURER - DODGE CO.,WRITE-IN TOTALS,14,DODGE,C,WAUPUN
T ASHIPPUN W1-4,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1534,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,ROD - DODGE CO.,WRITE-IN TOTALS,14,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,570,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",ROD - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1313,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,ROD - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,BEAVER DAM
T BURNETT W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,486,DODGE,T,BURNETT
T BURNETT W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,BURNETT
T CALAMUS W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,482,DODGE,T,CALAMUS
T CALAMUS W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,CALAMUS
T CHESTER W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,336,DODGE,T,CHESTER
T CHESTER W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,CHESTER
T CLYMAN,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,417,DODGE,T,CLYMAN
T CLYMAN,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,CLYMAN
T ELBA W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,492,DODGE,T,ELBA
T ELBA W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,ELBA
T EMMET W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,733,DODGE,T,EMMET
T EMMET W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,10,DODGE,T,EMMET
T FOX LAKE W1-4,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,655,DODGE,T,FOX LAKE
T FOX LAKE W1-4,ROD - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,FOX LAKE
T HERMAN W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,708,DODGE,T,HERMAN
T HERMAN W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,HERMAN
T HUBBARD W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,979,DODGE,T,HUBBARD
T HUBBARD W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,821,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,HUSTISFORD
T LEBANON W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,853,DODGE,T,LEBANON
T LEBANON W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,LEBANON
T LEROY W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,507,DODGE,T,LEROY
T LEROY W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,LEROY
T LOMIRA W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,634,DODGE,T,LOMIRA
T LOMIRA W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LOMIRA
T LOMIRA W3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,2,DODGE,T,LOMIRA
T LOMIRA W3,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,578,DODGE,T,LOWELL
T LOWELL W1-4,ROD - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,LOWELL
T OAK GROVE W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,581,DODGE,T,OAK GROVE
T OAK GROVE W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T PORTLAND W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,556,DODGE,T,PORTLAND
T PORTLAND W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,PORTLAND
T RUBICON W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1320,DODGE,T,RUBICON
