reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF BARRE,COUNTY CLERK,DEM GINNY DANKMEYER,555,LA CROSSE,T,BARRE
TOWN OF BARRE,COUNTY CLERK,WRITE-IN TOTALS,18,LA CROSSE,T,BARRE
TOWN OF BURNS,DISTRICT ATTORNEY,DEM TIM GRUENKE,358,LA CROSSE,T,BURNS
TOWN OF BURNS,DISTRICT ATTORNEY,WRITE-IN TOTALS,15,LA CROSSE,T,BURNS
TOWN OF BURNS,COUNTY CLERK,DEM GINNY DANKMEYER,362,LA CROSSE,T,BURNS
TOWN OF BURNS,COUNTY CLERK,WRITE-IN TOTALS,14,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,DISTRICT ATTORNEY,DEM TIM GRUENKE,1940,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,DISTRICT ATTORNEY,WRITE-IN TOTALS,63,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,COUNTY CLERK,DEM GINNY DANKMEYER,1927,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,COUNTY CLERK,WRITE-IN TOTALS,57,LA CROSSE,T,CAMPBELL
TOWN OF FARMINGTON,DISTRICT ATTORNEY,DEM TIM GRUENKE,852,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,DISTRICT ATTORNEY,WRITE-IN TOTALS,37,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,COUNTY CLERK,DEM GINNY DANKMEYER,870,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,COUNTY CLERK,WRITE-IN TOTALS,29,LA CROSSE,T,FARMINGTON
TOWN OF GREENFIELD,DISTRICT ATTORNEY,DEM TIM GRUENKE,985,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,DISTRICT ATTORNEY,WRITE-IN TOTALS,31,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,COUNTY CLERK,DEM GINNY DANKMEYER,982,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,COUNTY CLERK,WRITE-IN TOTALS,21,LA CROSSE,T,GREENFIELD
TOWN OF HAMILTON,DISTRICT ATTORNEY,DEM TIM GRUENKE,1093,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,DISTRICT ATTORNEY,WRITE-IN TOTALS,40,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,COUNTY CLERK,DEM GINNY DANKMEYER,1093,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,COUNTY CLERK,WRITE-IN TOTALS,31,LA CROSSE,T,HAMILTON
TOWN OF HOLLAND,DISTRICT ATTORNEY,DEM TIM GRUENKE,2064,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,DISTRICT ATTORNEY,WRITE-IN TOTALS,74,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,COUNTY CLERK,DEM GINNY DANKMEYER,2062,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,COUNTY CLERK,WRITE-IN TOTALS,65,LA CROSSE,T,HOLLAND
TOWN OF MEDARY WARD 1,DISTRICT ATTORNEY,DEM TIM GRUENKE,181,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,DISTRICT ATTORNEY,WRITE-IN TOTALS,3,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,COUNTY CLERK,DEM GINNY DANKMEYER,185,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,COUNTY CLERK,WRITE-IN TOTALS,2,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,DISTRICT ATTORNEY,DEM TIM GRUENKE,628,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,DISTRICT ATTORNEY,WRITE-IN TOTALS,18,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,COUNTY CLERK,DEM GINNY DANKMEYER,615,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,COUNTY CLERK,WRITE-IN TOTALS,17,LA CROSSE,T,MEDARY
TOWN OF ONALASKA WARDS 1-4,DISTRICT ATTORNEY,DEM TIM GRUENKE,1302,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,DISTRICT ATTORNEY,WRITE-IN TOTALS,31,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,COUNTY CLERK,DEM GINNY DANKMEYER,1308,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,COUNTY CLERK,WRITE-IN TOTALS,26,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,DISTRICT ATTORNEY,DEM TIM GRUENKE,1314,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,DISTRICT ATTORNEY,WRITE-IN TOTALS,37,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,COUNTY CLERK,DEM GINNY DANKMEYER,1314,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,COUNTY CLERK,WRITE-IN TOTALS,37,LA CROSSE,T,ONALASKA
TOWN OF SHELBY,DISTRICT ATTORNEY,DEM TIM GRUENKE,2372,LA CROSSE,T,SHELBY
TOWN OF SHELBY,DISTRICT ATTORNEY,WRITE-IN TOTALS,51,LA CROSSE,T,SHELBY
TOWN OF SHELBY,COUNTY CLERK,DEM GINNY DANKMEYER,2373,LA CROSSE,T,SHELBY
TOWN OF SHELBY,COUNTY CLERK,WRITE-IN TOTALS,49,LA CROSSE,T,SHELBY
TOWN OF WASHINGTON,DISTRICT ATTORNEY,DEM TIM GRUENKE,211,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,DISTRICT ATTORNEY,WRITE-IN TOTALS,5,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,COUNTY CLERK,DEM GINNY DANKMEYER,214,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,COUNTY CLERK,WRITE-IN TOTALS,4,LA CROSSE,T,WASHINGTON
VILLAGE OF BANGOR,DISTRICT ATTORNEY,DEM TIM GRUENKE,654,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,DISTRICT ATTORNEY,WRITE-IN TOTALS,23,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,COUNTY CLERK,DEM GINNY DANKMEYER,664,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,COUNTY CLERK,WRITE-IN TOTALS,19,LA CROSSE,V,BANGOR
VILLAGE OF HOLMEN WARDS 1-,DISTRICT ATTORNEY,DEM TIM GRUENKE,2434,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,DISTRICT ATTORNEY,WRITE-IN TOTALS,79,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,COUNTY CLERK,DEM GINNY DANKMEYER,2450,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,COUNTY CLERK,WRITE-IN TOTALS,74,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,DISTRICT ATTORNEY,DEM TIM GRUENKE,2612,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,DISTRICT ATTORNEY,WRITE-IN TOTALS,61,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,COUNTY CLERK,DEM GINNY DANKMEYER,2618,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,COUNTY CLERK,WRITE-IN TOTALS,47,LA CROSSE,V,HOLMEN
VILLAGE OF ROCKLAND,DISTRICT ATTORNEY,DEM TIM GRUENKE,309,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,DISTRICT ATTORNEY,WRITE-IN TOTALS,10,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,COUNTY CLERK,DEM GINNY DANKMEYER,310,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,COUNTY CLERK,WRITE-IN TOTALS,8,LA CROSSE,V,ROCKLAND
VILLAGE OF WEST SALEM,DISTRICT ATTORNEY,DEM TIM GRUENKE,2231,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,DISTRICT ATTORNEY,WRITE-IN TOTALS,76,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,COUNTY CLERK,DEM GINNY DANKMEYER,2262,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,COUNTY CLERK,WRITE-IN TOTALS,58,LA CROSSE,V,WEST SALEM
CITY OF LA CROSSE WARD 1,DISTRICT ATTORNEY,DEM TIM GRUENKE,693,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,DISTRICT ATTORNEY,WRITE-IN TOTALS,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,COUNTY CLERK,DEM GINNY DANKMEYER,685,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,COUNTY CLERK,WRITE-IN TOTALS,20,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,DISTRICT ATTORNEY,DEM TIM GRUENKE,603,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,DISTRICT ATTORNEY,WRITE-IN TOTALS,20,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,COUNTY CLERK,DEM GINNY DANKMEYER,604,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,COUNTY CLERK,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,DISTRICT ATTORNEY,DEM TIM GRUENKE,572,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,DISTRICT ATTORNEY,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,COUNTY CLERK,DEM GINNY DANKMEYER,569,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,COUNTY CLERK,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,DISTRICT ATTORNEY,DEM TIM GRUENKE,844,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,DISTRICT ATTORNEY,WRITE-IN TOTALS,32,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,COUNTY CLERK,DEM GINNY DANKMEYER,864,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,COUNTY CLERK,WRITE-IN TOTALS,26,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,DISTRICT ATTORNEY,DEM TIM GRUENKE,751,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,DISTRICT ATTORNEY,WRITE-IN TOTALS,22,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,COUNTY CLERK,DEM GINNY DANKMEYER,756,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,COUNTY CLERK,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,DISTRICT ATTORNEY,DEM TIM GRUENKE,820,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,DISTRICT ATTORNEY,WRITE-IN TOTALS,34,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,COUNTY CLERK,DEM GINNY DANKMEYER,810,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,COUNTY CLERK,WRITE-IN TOTALS,31,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,DISTRICT ATTORNEY,DEM TIM GRUENKE,1227,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,DISTRICT ATTORNEY,WRITE-IN TOTALS,29,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,COUNTY CLERK,DEM GINNY DANKMEYER,1232,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,COUNTY CLERK,WRITE-IN TOTALS,24,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,DISTRICT ATTORNEY,DEM TIM GRUENKE,917,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,DISTRICT ATTORNEY,WRITE-IN TOTALS,22,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,COUNTY CLERK,DEM GINNY DANKMEYER,919,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,COUNTY CLERK,WRITE-IN TOTALS,16,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,DISTRICT ATTORNEY,DEM TIM GRUENKE,778,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,DISTRICT ATTORNEY,WRITE-IN TOTALS,16,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,COUNTY CLERK,DEM GINNY DANKMEYER,782,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,COUNTY CLERK,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,DISTRICT ATTORNEY,DEM TIM GRUENKE,823,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,DISTRICT ATTORNEY,WRITE-IN TOTALS,22,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,COUNTY CLERK,DEM GINNY DANKMEYER,820,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,COUNTY CLERK,WRITE-IN TOTALS,20,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,DISTRICT ATTORNEY,DEM TIM GRUENKE,977,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,DISTRICT ATTORNEY,WRITE-IN TOTALS,39,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,COUNTY CLERK,DEM GINNY DANKMEYER,976,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,COUNTY CLERK,WRITE-IN TOTALS,37,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,DISTRICT ATTORNEY,DEM TIM GRUENKE,786,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,DISTRICT ATTORNEY,WRITE-IN TOTALS,34,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,COUNTY CLERK,DEM GINNY DANKMEYER,802,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,COUNTY CLERK,WRITE-IN TOTALS,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,DISTRICT ATTORNEY,DEM TIM GRUENKE,795,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,DISTRICT ATTORNEY,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,COUNTY CLERK,DEM GINNY DANKMEYER,789,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,COUNTY CLERK,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,DISTRICT ATTORNEY,DEM TIM GRUENKE,698,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,DISTRICT ATTORNEY,WRITE-IN TOTALS,28,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,COUNTY CLERK,DEM GINNY DANKMEYER,697,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,COUNTY CLERK,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,DISTRICT ATTORNEY,DEM TIM GRUENKE,727,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,DISTRICT ATTORNEY,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,COUNTY CLERK,DEM GINNY DANKMEYER,727,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,COUNTY CLERK,WRITE-IN TOTALS,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,DISTRICT ATTORNEY,DEM TIM GRUENKE,776,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,DISTRICT ATTORNEY,WRITE-IN TOTALS,25,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,COUNTY CLERK,DEM GINNY DANKMEYER,789,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,COUNTY CLERK,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,DISTRICT ATTORNEY,DEM TIM GRUENKE,1092,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,DISTRICT ATTORNEY,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,COUNTY CLERK,DEM GINNY DANKMEYER,1079,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,COUNTY CLERK,WRITE-IN TOTALS,13,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,DISTRICT ATTORNEY,DEM TIM GRUENKE,1027,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,DISTRICT ATTORNEY,WRITE-IN TOTALS,28,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,COUNTY CLERK,DEM GINNY DANKMEYER,1029,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,COUNTY CLERK,WRITE-IN TOTALS,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,DISTRICT ATTORNEY,DEM TIM GRUENKE,1092,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,DISTRICT ATTORNEY,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,COUNTY CLERK,DEM GINNY DANKMEYER,1092,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,COUNTY CLERK,WRITE-IN TOTALS,13,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,DISTRICT ATTORNEY,DEM TIM GRUENKE,759,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,DISTRICT ATTORNEY,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,COUNTY CLERK,DEM GINNY DANKMEYER,763,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,COUNTY CLERK,WRITE-IN TOTALS,16,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,DISTRICT ATTORNEY,DEM TIM GRUENKE,818,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,DISTRICT ATTORNEY,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,COUNTY CLERK,DEM GINNY DANKMEYER,827,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,COUNTY CLERK,WRITE-IN TOTALS,20,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,DISTRICT ATTORNEY,DEM TIM GRUENKE,847,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,DISTRICT ATTORNEY,WRITE-IN TOTALS,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,COUNTY CLERK,DEM GINNY DANKMEYER,844,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,COUNTY CLERK,WRITE-IN TOTALS,25,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,DISTRICT ATTORNEY,DEM TIM GRUENKE,972,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,DISTRICT ATTORNEY,WRITE-IN TOTALS,31,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,COUNTY CLERK,DEM GINNY DANKMEYER,973,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,COUNTY CLERK,WRITE-IN TOTALS,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,DISTRICT ATTORNEY,DEM TIM GRUENKE,873,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,DISTRICT ATTORNEY,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,COUNTY CLERK,DEM GINNY DANKMEYER,868,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,COUNTY CLERK,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,DISTRICT ATTORNEY,DEM TIM GRUENKE,892,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,DISTRICT ATTORNEY,WRITE-IN TOTALS,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,COUNTY CLERK,DEM GINNY DANKMEYER,890,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,COUNTY CLERK,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,DISTRICT ATTORNEY,DEM TIM GRUENKE,1125,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,DISTRICT ATTORNEY,WRITE-IN TOTALS,22,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,COUNTY CLERK,DEM GINNY DANKMEYER,1126,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,COUNTY CLERK,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,DISTRICT ATTORNEY,DEM TIM GRUENKE,304,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,DISTRICT ATTORNEY,WRITE-IN TOTALS,7,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,COUNTY CLERK,DEM GINNY DANKMEYER,298,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,COUNTY CLERK,WRITE-IN TOTALS,6,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,DISTRICT ATTORNEY,DEM TIM GRUENKE,85,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,DISTRICT ATTORNEY,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,COUNTY CLERK,DEM GINNY DANKMEYER,84,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,COUNTY CLERK,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF ONALASKA DISTRICT 1,DISTRICT ATTORNEY,DEM TIM GRUENKE,2965,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,DISTRICT ATTORNEY,WRITE-IN TOTALS,88,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,COUNTY CLERK,DEM GINNY DANKMEYER,2955,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,COUNTY CLERK,WRITE-IN TOTALS,73,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,DISTRICT ATTORNEY,DEM TIM GRUENKE,2841,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,DISTRICT ATTORNEY,WRITE-IN TOTALS,78,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,COUNTY CLERK,DEM GINNY DANKMEYER,2859,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,COUNTY CLERK,WRITE-IN TOTALS,61,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,DISTRICT ATTORNEY,DEM TIM GRUENKE,2761,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,DISTRICT ATTORNEY,WRITE-IN TOTALS,68,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,COUNTY CLERK,DEM GINNY DANKMEYER,2780,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,COUNTY CLERK,WRITE-IN TOTALS,62,LA CROSSE,C,ONALASKA
TOWN OF BANGOR,COUNTY TREASURER,AMY L. TWITCHELL,244,LA CROSSE,T,BANGOR
TOWN OF BANGOR,COUNTY TREASURER,WRITE-IN TOTALS,8,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REGISTER OF DEEDS,DEM ROBIN KADRMAS,243,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REGISTER OF DEEDS,WRITE-IN TOTALS,7,LA CROSSE,T,BANGOR
TOWN OF BARRE,COUNTY TREASURER,AMY L. TWITCHELL,549,LA CROSSE,T,BARRE
TOWN OF BARRE,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,T,BARRE
TOWN OF BARRE,REGISTER OF DEEDS,DEM ROBIN KADRMAS,547,LA CROSSE,T,BARRE
TOWN OF BARRE,REGISTER OF DEEDS,WRITE-IN TOTALS,18,LA CROSSE,T,BARRE
TOWN OF BURNS,COUNTY TREASURER,AMY L. TWITCHELL,356,LA CROSSE,T,BURNS
TOWN OF BURNS,COUNTY TREASURER,WRITE-IN TOTALS,12,LA CROSSE,T,BURNS
TOWN OF BURNS,REGISTER OF DEEDS,DEM ROBIN KADRMAS,350,LA CROSSE,T,BURNS
TOWN OF BURNS,REGISTER OF DEEDS,WRITE-IN TOTALS,15,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,COUNTY TREASURER,AMY L. TWITCHELL,1901,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,COUNTY TREASURER,WRITE-IN TOTALS,53,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1890,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REGISTER OF DEEDS,WRITE-IN TOTALS,47,LA CROSSE,T,CAMPBELL
TOWN OF FARMINGTON,COUNTY TREASURER,AMY L. TWITCHELL,859,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,COUNTY TREASURER,WRITE-IN TOTALS,30,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REGISTER OF DEEDS,DEM ROBIN KADRMAS,848,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REGISTER OF DEEDS,WRITE-IN TOTALS,29,LA CROSSE,T,FARMINGTON
TOWN OF GREENFIELD,COUNTY TREASURER,AMY L. TWITCHELL,969,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REGISTER OF DEEDS,DEM ROBIN KADRMAS,975,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REGISTER OF DEEDS,WRITE-IN TOTALS,20,LA CROSSE,T,GREENFIELD
TOWN OF HAMILTON,COUNTY TREASURER,AMY L. TWITCHELL,1079,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,COUNTY TREASURER,WRITE-IN TOTALS,32,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1077,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REGISTER OF DEEDS,WRITE-IN TOTALS,32,LA CROSSE,T,HAMILTON
TOWN OF HOLLAND,COUNTY TREASURER,AMY L. TWITCHELL,2036,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,COUNTY TREASURER,WRITE-IN TOTALS,65,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2025,LA CROSSE,T,HOLLAND
